CHi_CHi_EW
7.859993	-3.14116501e-03
7.879993	-2.19066511e-03
7.899993	3.18024005e-03
7.919993	2.34862491e-02
7.939993	3.90577018e-02
7.959993	3.65980007e-02
7.979993	4.57081497e-02
7.999993	5.79850003e-02
8.019994	6.50245026e-02
8.039994	7.80349970e-02
8.059995	5.94529994e-02
8.079995	-2.66756001e-03
8.099996	-3.44148986e-02
8.119996	-6.11069985e-02
8.139997	-5.50414994e-02
8.159997	-2.39308495e-02
8.179997	1.59696005e-02
8.199998	2.23083999e-02
8.219998	1.24656502e-02
8.239999	-6.73570018e-03
8.259999	-2.12430004e-02
8.280000	-1.62180997e-02
8.300000	-1.51095502e-02
8.320001	-2.60135494e-02
