El Centro_EW
7.239994	7.74999987e-03
7.259994	8.72000027e-03
7.279994	1.08099999e-02
7.299994	5.24999993e-03
7.319994	-2.84999987e-04
7.339994	-5.50499978e-03
7.359994	-1.07100001e-02
7.379994	-1.33100003e-02
7.399994	-5.30500012e-03
7.419994	2.65499996e-03
7.439994	-4.33999998e-03
7.459994	-1.77449994e-02
7.479994	-2.97250003e-02
7.499994	-1.47350002e-02
7.519994	-1.37499999e-03
7.539994	2.45500007e-03
7.559994	6.26999978e-03
7.579994	-7.14999973e-04
7.599994	-2.42000003e-03
7.619994	-9.58499964e-03
7.639994	-1.67250000e-02
7.659994	-2.38649994e-02
7.679994	-2.79399995e-02
7.699994	-2.26900000e-02
7.719994	-1.74899995e-02
7.739994	-2.36099996e-02
7.759994	-3.58450003e-02
7.779994	-2.21299995e-02
7.799994	-1.66250002e-02
7.819993	-8.15999974e-03
7.839993	1.19300000e-02
7.859993	1.65700000e-02
7.879993	2.12650001e-02
7.899993	2.38099992e-02
7.919993	2.49850005e-02
7.939993	2.51400005e-02
7.959993	2.41700001e-02
7.979993	1.28499996e-02
7.999993	-1.38699999e-02
8.019994	3.62000009e-03
8.039994	2.34549996e-02
8.059995	3.39099988e-02
8.079995	2.29449999e-02
8.099996	2.03450006e-02
8.119996	1.83049999e-02
8.139997	1.71850007e-02
8.159997	1.60600003e-02
8.179997	1.49400001e-02
8.199998	1.53500000e-02
8.219998	1.79999992e-02
8.239999	2.02450007e-02
8.259999	1.41749997e-02
8.280000	7.95499980e-03
8.300000	-1.50500005e-03
8.320001	-1.09099997e-02
8.340001	-1.58050004e-02
8.360002	-1.61150005e-02
8.380002	-1.64199993e-02
8.400002	-1.56049998e-02
8.420003	-1.42750004e-02
8.440003	-1.30000003e-02
8.460004	-7.54499994e-03
8.480004	-4.66499990e-03
8.500005	-7.69999996e-03
8.520005	-1.07600000e-02
8.540006	3.51300016e-02
8.560006	6.98549971e-02
8.580007	8.05649981e-02
8.600007	7.24050030e-02
8.620008	6.42450005e-02
8.640008	5.60900010e-02
8.660008	4.60949987e-02
8.680009	3.61000001e-02
8.700009	2.61049997e-02
8.720010	1.61150005e-02
8.740010	6.16999995e-03
